1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953412171,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1747953413287,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1747953413291,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953451248,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1747953452303,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1747953452307,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953479438,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1747953480314,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1747953480316,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953523868,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1747953525151,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1747953525155,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953551941,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1747953553205,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1747953553211,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953575583,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1747953576509,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1747953576514,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953601027,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1747953602114,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1747953602116,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953605864,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1747953607043,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1747953607046,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953643652,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1747953644775,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1747953644778,poets,poets,*,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953646908,poets,poets,*,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1747953647968,poets,poets,*,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1747953647971,official,cereal,*,Unrelated,Disamis,1,2,Some officials are democratically elected,All cereals are grains,Some grains are democratically elected,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953671568,official,cereal,*,Unrelated,Disamis,1,2,Some officials are democratically elected,All cereals are grains,Some grains are democratically elected,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1747953672722,official,cereal,*,Unrelated,Disamis,1,2,Some officials are democratically elected,All cereals are grains,Some grains are democratically elected,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1747953672726,tortoise,syrup,*,Unrelated,Darii,1,2,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953697342,tortoise,syrup,*,Unrelated,Darii,1,2,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1747953698399,tortoise,syrup,*,Unrelated,Darii,1,2,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1747953698405,jaw ,mouth,category,Related,Disamis,1,2,Some jaws are bones,All mouths are holes,Some holes are bones,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953737850,jaw ,mouth,category,Related,Disamis,1,2,Some jaws are bones,All mouths are holes,Some holes are bones,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1747953739215,jaw ,mouth,category,Related,Disamis,1,2,Some jaws are bones,All mouths are holes,Some holes are bones,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1747953739219,suitcases,suitcases,*,Valid Filler,Dimatis,1,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953741829,suitcases,suitcases,*,Valid Filler,Dimatis,1,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1747953742923,suitcases,suitcases,*,Valid Filler,Dimatis,1,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1747953742927,thieves,thieves,*,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953767293,thieves,thieves,*,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1747953768994,thieves,thieves,*,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1747953769000,statues,statues,*,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953794711,statues,statues,*,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1747953795837,statues,statues,*,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1747953795839,ambulance,emergency,script,Related,Darii,1,2,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953819820,ambulance,emergency,script,Related,Darii,1,2,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1747953820890,ambulance,emergency,script,Related,Darii,1,2,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1747953820894,burgers,burgers,*,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953844339,burgers,burgers,*,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1747953845605,burgers,burgers,*,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1747953845609,mammal,weekend,*,Unrelated,Datisi,1,2,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953873029,mammal,weekend,*,Unrelated,Datisi,1,2,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1747953874009,mammal,weekend,*,Unrelated,Datisi,1,2,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1747953874011,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953903696,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1747953904754,singers,singers,*,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1747953904758,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953934640,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1747953935806,noun,verb,category,Related,Disamis,1,2,Some nouns are proper names,All verbs are actions,Some actions are proper names,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1747953935809,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747953978541,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1747953979907,dresses,dresses,*,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1747953979910,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747953982292,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1747953983475,grapes,grapes,*,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1747953983480,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954007550,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1747954008620,steaks,steaks,*,Invalid Filler,Disamis*,1,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1747954008624,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954039143,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1747954040255,thunder,lightning,category,Related,Dimatis,1,2,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1747954040258,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954063489,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1747954064473,gang,feet,*,Unrelated,Disamis,1,2,Some gangs commit crimes,All feet are body parts,Some body parts commit crimes,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1747954064477,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954097399,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1747954098388,throne ,king,script,Related,Dimatis,1,2,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1747954098391,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747954135690,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1747954136831,dances,dances,*,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1747954136833,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954177785,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1747954179027,colors,colors,*,Invalid Filler,Disamis*,1,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1747954179032,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747954181838,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1747954183069,dolls,dolls,*,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1747954183073,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747954238273,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1747954239588,waist,hip,category,Related,Darii,1,2,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1747954239592,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747954243621,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1747954244591,shapes,shapes,*,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1747954244595,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747954247814,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1747954252,876f0229cd59077783d31e76cbb2ce52,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1747954249046,doughnuts,doughnuts,*,Valid Filler,Darii,1,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
#
# Results on Thu, 22 May 2025 22:51:17 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1747945733648,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1747945762843,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1747945762844,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1747945778373,NULL
# 13. middleterm1.
# 14. middleterm2.
# 15. relationtype.
# 16. condition.
# 17. argumentform.
# 18. list.
# 19. order.
# 20. premise1.
# 21. premise2.
# 22. conclusion.
# 23. Comments.
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1747945778375,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1747945785320,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1747945786317,spider,soda,*,Unrelated,Datisi,1,2,All spiders have eight legs,Some sodas are diet drinks,Some diet drinks have eight legs,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1747945786318,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1747945790747,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1747954277,b616ec0a47bd0e7401535bd62f1e7a87,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1747945791903,swords,swords,*,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
