1724108987,42822700fefe39019b906addb2d51bf2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1724108919153,boards,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108921266,boards,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1724108922115,boards,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1724108922117,foundations,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108923632,foundations,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1724108924280,foundations,Homonymy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1724108924282,panels,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108925732,panels,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1724108926199,panels,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1724108926201,oil,Polysemy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108926798,oil,Polysemy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1724108927484,oil,Polysemy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1724108927486,dreams,Polysemy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108927910,dreams,Polysemy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724108928384,dreams,Polysemy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724108928386,whales,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108928804,whales,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724108929239,whales,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724108929241,spices,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108931111,spices,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724108931696,spices,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724108931698,sandwiches,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108932079,sandwiches,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724108932465,sandwiches,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724108932466,admissions,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108932839,admissions,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1724108933537,admissions,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1724108933538,suitcases,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108933950,suitcases,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1724108934444,suitcases,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1724108934446,peppers,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108934840,peppers,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1724108935344,peppers,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724108935345,colors,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108935768,colors,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724108936348,colors,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724108936350,examinations,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108936786,examinations,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724108937215,examinations,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724108937217,tapes,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108938383,tapes,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724108938913,tapes,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724108938914,dinosaurs,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108939998,dinosaurs,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724108941182,dinosaurs,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724108941183,phones,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108941814,phones,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1724108942497,phones,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1724108942499,newspapers,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108942954,newspapers,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1724108943448,newspapers,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1724108943449,buildings,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108944163,buildings,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1724108944814,buildings,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1724108944816,dates,Homonymy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108945339,dates,Homonymy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1724108945985,dates,Homonymy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1724108945986,grapes,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108946312,grapes,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1724108946777,grapes,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1724108946778,swords,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108947177,swords,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1724108947628,swords,Valid Filler,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1724108947629,ponies,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108948040,ponies,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1724108948672,ponies,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1724108948673,statues,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108949177,statues,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1724108949944,statues,Valid Filler,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1724108949945,widows,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108950375,widows,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1724108950808,widows,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1724108950810,steaks,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108952134,steaks,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1724108952588,steaks,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1724108952589,clowns,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108952984,clowns,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1724108953529,clowns,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1724108953530,injuries,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108954200,injuries,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1724108954912,injuries,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1724108954913,thieves,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108955352,thieves,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1724108955780,thieves,Invalid Filler,Dimatis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1724108955781,tracks,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108958144,tracks,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1724108958576,tracks,Homonymy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1724108958577,stones,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108959599,stones,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1724108960481,stones,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1724108960482,columns,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108961040,columns,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1724108961828,columns,Homonymy,Datisi,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1724108961829,movements,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108962498,movements,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1724108963120,movements,Homonymy,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1724108963121,organs,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108963662,organs,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1724108964256,organs,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1724108964257,actors,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108964768,actors,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1724108965151,actors,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1724108965152,subscriptions,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108965577,subscriptions,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1724108967016,subscriptions,Polysemy,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1724108967017,liars,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108967451,liars,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1724108968148,liars,Valid Filler,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1724108968149,classes,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108968787,classes,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1724108969316,classes,Polysemy,Disamis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1724108969317,negotiations,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108969759,negotiations,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1724108972207,negotiations,Valid Filler,Barbara,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1724108972209,antiques,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108974863,antiques,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1724108975587,antiques,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1724108975588,books,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108976063,books,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1724108977103,books,Polysemy,Dimatis,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1724108977104,dances,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108977479,dances,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1724108977831,dances,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1724108977832,shapes,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108978240,shapes,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724108978864,shapes,Invalid Filler,Disamis*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724108978865,sausages,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108979326,sausages,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724108979976,sausages,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724108979977,funerals,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108980455,funerals,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724108980921,funerals,Invalid Filler,Datisi*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724108980922,singers,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108981336,singers,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724108981843,singers,Valid Filler,Darii,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724108981844,mothers,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108982975,mothers,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724108983496,mothers,Invalid Filler,Darii*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724108983497,clocks,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108984583,clocks,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724108985111,clocks,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724108985113,drivers,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108986276,drivers,Invalid Filler,Barbara*,1,NULL
1724108987,42822700fefe39019b906addb2d51bf2,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1724108987173,drivers,Invalid Filler,Barbara*,1,NULL
#
# Results on Mon, 19 Aug 2024 23:10:27 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1724108756046,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1724108760811,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1724108760815,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1724108766985,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. Comments.
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1724108766987,mugs,Valid Filler,Datisi,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108771073,mugs,Valid Filler,Datisi,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1724108773207,mugs,Valid Filler,Datisi,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1724108773208,burgers,Valid Filler,Disamis,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724108776813,burgers,Valid Filler,Disamis,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1724108778318,burgers,Valid Filler,Disamis,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1724108778319,dresses,Invalid Filler,Darii*,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724108781989,dresses,Invalid Filler,Darii*,1,NULL
1724109027,58a11bae04dc81c89da60563789b1cd5,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1724108783171,dresses,Invalid Filler,Darii*,1,NULL
