1724109901,cc0c9f939d653149c89110c82f54a867,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109244456,rifles,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724109244899,rifles,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724109244900,subscriptions,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109251093,subscriptions,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724109251638,subscriptions,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724109251639,liars,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109254398,liars,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724109254954,liars,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724109254954,injuries,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109261463,injuries,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724109262059,injuries,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724109262060,mugs,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109264947,mugs,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1724109265656,mugs,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1724109265657,poets,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109268049,poets,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1724109268674,poets,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1724109268675,newspapers,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109279151,newspapers,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1724109279677,newspapers,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724109279678,books,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109283578,books,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724109284922,books,Polysemy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724109284922,widows,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109288341,widows,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724109288940,widows,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724109288941,dances,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109312405,dances,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724109313123,dances,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724109313123,clowns,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109317032,clowns,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724109318257,clowns,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724109318257,grapes,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109322154,grapes,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1724109322675,grapes,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1724109322675,dreams,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109327623,dreams,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1724109328045,dreams,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1724109328046,swords,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109330880,swords,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1724109331358,swords,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1724109331358,peppers,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109346783,peppers,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1724109347556,peppers,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1724109347556,tracks,Homonymy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109357367,tracks,Homonymy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1724109357862,tracks,Homonymy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1724109357863,singers,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109374092,singers,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1724109374692,singers,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1724109374694,foundations,Homonymy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109383963,foundations,Homonymy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1724109384429,foundations,Homonymy,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1724109384429,movements,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109391561,movements,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1724109392108,movements,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1724109392109,doughnuts,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109397081,doughnuts,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1724109397627,doughnuts,Valid Filler,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1724109397627,steaks,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109434732,steaks,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1724109435273,steaks,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1724109435274,examinations,Polysemy,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109443260,examinations,Polysemy,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1724109443801,examinations,Polysemy,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1724109443801,admissions,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109484437,admissions,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1724109484866,admissions,Homonymy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1724109484866,sandwiches,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109490685,sandwiches,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1724109491219,sandwiches,Polysemy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1724109491220,chickens,Polysemy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109499512,chickens,Polysemy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1724109500530,chickens,Polysemy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1724109500531,dinosaurs,Valid Filler,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109527144,dinosaurs,Valid Filler,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1724109527742,dinosaurs,Valid Filler,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1724109527742,colors,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109533603,colors,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1724109544773,colors,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1724109544774,mothers,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109603842,mothers,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1724109604520,mothers,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1724109604520,suitcases,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109609829,suitcases,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1724109610592,suitcases,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1724109610592,shapes,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109615983,shapes,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1724109617452,shapes,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1724109617452,statues,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109627069,statues,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1724109627500,statues,Valid Filler,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1724109627501,organs,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109631893,organs,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1724109632759,organs,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1724109632759,drivers,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109641098,drivers,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1724109642077,drivers,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1724109642077,dresses,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109652951,dresses,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1724109694748,dresses,Invalid Filler,Darii*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1724109694748,dinners,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109741977,dinners,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1724109743976,dinners,Polysemy,Barbara,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1724109743977,trucks,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109754205,trucks,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1724109754700,trucks,Valid Filler,Dimatis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1724109754700,spices,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109805349,spices,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1724109805907,spices,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1724109805907,panels,Homonymy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109811254,panels,Homonymy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724109811737,panels,Homonymy,Datisi,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724109811738,thieves,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109819170,thieves,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724109819770,thieves,Invalid Filler,Dimatis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724109819770,funerals,Invalid Filler,Datisi*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109835645,funerals,Invalid Filler,Datisi*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724109836103,funerals,Invalid Filler,Datisi*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724109836103,burgers,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109846724,burgers,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724109847269,burgers,Valid Filler,Disamis,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724109847270,toilets,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109890788,toilets,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724109891634,toilets,Invalid Filler,Disamis*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724109891635,buildings,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109893892,buildings,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724109895330,buildings,Invalid Filler,Barbara*,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724109895331,tapes,Homonymy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109900714,tapes,Homonymy,Darii,2,NULL
1724109901,cc0c9f939d653149c89110c82f54a867,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1724109901209,tapes,Homonymy,Darii,2,NULL
#
# Results on Mon, 19 Aug 2024 23:30:34 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
# Design number was non-random = 18
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1724109957892,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1724109962791,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1724109962795,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1724109966575,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. Comments.
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1724109966577,boards,Homonymy,Dimatis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109970254,boards,Homonymy,Dimatis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1724109971812,boards,Homonymy,Dimatis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1724109971812,clocks,Invalid Filler,Barbara*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109978242,clocks,Invalid Filler,Barbara*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1724109979266,clocks,Invalid Filler,Barbara*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1724109979267,whales,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724109984785,whales,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1724109986127,whales,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1724109986128,antiques,Invalid Filler,Darii*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1724109996568,antiques,Invalid Filler,Darii*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1724109997875,antiques,Invalid Filler,Darii*,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1724109997875,classes,Polysemy,Disamis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724110002343,classes,Polysemy,Disamis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1724110003461,classes,Polysemy,Disamis,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1724110003462,negotiations,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1724110007633,negotiations,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1724110009229,negotiations,Valid Filler,Barbara,2,NULL
1724110234,ffd0bd7bfb7759366d0be7ed8357fb8a,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1724110009230,columns,Homonymy,Datisi,2,NULL
