1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1731521805254,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521810736,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1731521811462,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1731521811465,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521835825,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1731521836552,star,Homonymy,Datisi,2,All stars are charismatic,Some stars are pulsars,Some pulsars are charismatic,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1731521836555,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521850680,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1731521853090,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1731521853095,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521860931,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1731521861987,ring,Homonymy,Darii,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1731521861989,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521863835,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1731521864429,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1731521864430,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521868165,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1731521869569,board,Homonymy,Dimatis,2,Some groups are boards,All boards are materials,Some materials are groups,*,*,A,C,*,*,0.5,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1731521869572,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521908836,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1731521910066,toilets,Invalid Filler,Disamis*,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1731521910067,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521930767,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1731521931613,suit,Homonymy,Disamis,2,Some suits are settled out of court,All suits are formal outfits,Some formal outfits are settled out of court,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1731521931616,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521934841,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1731521935440,novel,Polysemy,Darii,2,All novels are flammable,Some debuts are novels,Some debuts are flammable,*,book-type,C,A,96.7,info,1,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1731521935442,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521939993,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1731521940547,match,Homonymy,Disamis,2,Some matches are shown on TV,All matches are fire starters,Some fire starters are shown on TV,*,*,A,C,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1731521940550,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521943294,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1731521943850,novel,Polysemy,Darii,2,All novels are bound,Some mysteries are novels,Some mysteries are bound,*,book-type,C,A,96.7,info,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1731521943852,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521947978,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1731521948498,book,Polysemy,Dimatis,2,Some purchases are books,All books are creative endeavours,Some creative endeavours are purchases,*,book-type,C,A,64.5,info,0.1428571429,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1731521948500,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521950022,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1731521950522,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1731521950524,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521952053,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1731521952547,dolls,Valid Filler,Darii,2,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1731521952549,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521957424,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1731521957988,rock ,Homonymy,Datisi,2,All rock is rhythmic,Some rock is granite,Some granite is rhythmic,*,*,A,C,100,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1731521957990,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521959426,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1731521959956,change,Homonymy,Darii,2,All change is money,Some surprises are change,Some surprises are money,*,*,C,A,*,*,0,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1731521959958,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521961615,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1731521962057,match,Homonymy,Disamis,2,Some matches are competitive,All matches are tools,Some tools are competitive,*,*,A,C,80,*,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1731521962059,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521964035,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1731521964561,book,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,*,book-type,C,A,64.5,info,0.5714285714,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1731521964563,antiques,Invalid Filler,Darii*,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521980957,antiques,Invalid Filler,Darii*,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1731521981665,antiques,Invalid Filler,Darii*,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1731521981667,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521984151,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1731521984925,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1731521984927,cabinet,Homonymy,Datisi,2,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521992691,cabinet,Homonymy,Datisi,2,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1731521993298,cabinet,Homonymy,Datisi,2,All cabinets are political appointments,Some cabinets are antique furniture,Some antique furniture are political appointments,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1731521993300,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731521996353,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1731521997175,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1731521997178,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731521999767,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1731522000269,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1731522000269,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522002149,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1731522002763,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1731522002765,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522035022,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1731522035703,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1731522035705,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522040025,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1731522040638,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1731522040640,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522046069,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1731522046758,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1731522046760,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522049508,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1731522050144,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1731522050145,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522053844,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1731522054549,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1731522054550,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522059835,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1731522061141,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1731522061144,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522066691,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1731522067298,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1731522067301,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522069710,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1731522070298,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1731522070300,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522072476,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1731522073183,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1731522073185,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522140447,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731522364,00ec116f6dabc31d40a69a78ab101d05,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1731522141386,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
