1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966010251,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1724966010797,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1724966010798,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966015102,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1724966015790,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1724966015791,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966019376,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1724966020025,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1724966020027,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966027638,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1724966028198,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1724966028200,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966033997,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1724966034510,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1724966034512,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966038863,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1724966039504,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1724966039505,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966046125,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1724966046855,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1724966046857,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966058837,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1724966059661,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1724966059663,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966065644,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724966066580,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724966066582,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966069447,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724966070239,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724966070241,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966077006,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724966077630,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724966077632,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966082582,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724966083119,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724966083120,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966090795,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724966091627,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724966091629,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966095292,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724966095854,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724966095855,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966102268,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1724966102988,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1724966102989,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966107788,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1724966109083,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1724966109084,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966112845,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1724966115132,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1724966115133,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966121961,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
1724966122,bca871700a981f1cbe38ddd0ac0cdc4a,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,End,1724966122570,drivers,Invalid Filler,Barbara*,1,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
#
# Results on Thu, 29 Aug 2024 21:15:43 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1724966143,5043d11defba0d346db96abb2641bed2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1724965384438,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1724965413595,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,1,0,good-example,NULL,PennController,1,_Trial_,Start,1724965413596,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,1,0,good-example,NULL,PennController,1,_Trial_,End,1724965432355,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,2,0,bad-example,NULL,PennController,2,_Trial_,Start,1724965432355,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,2,0,bad-example,NULL,PennController,2,_Trial_,End,1724965445065,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,3,0,weird-example,NULL,PennController,3,_Trial_,Start,1724965445065,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,3,0,weird-example,NULL,PennController,3,_Trial_,End,1724965465189,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,4,0,lead-in,NULL,PennController,4,_Trial_,Start,1724965465190,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,4,0,lead-in,NULL,PennController,4,_Trial_,End,1724965468197,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. premise1.
# 18. premise2.
# 19. conclusion.
# 20. Comments.
1724966143,5043d11defba0d346db96abb2641bed2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1724965468197,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965478021,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1724965479075,mugs,Valid Filler,Datisi,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1724965479075,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965487978,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1724965488955,burgers,Valid Filler,Disamis,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1724965488955,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965504156,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1724965505057,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1724965505057,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965513950,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1724965514889,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1724965514889,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965524342,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1724965525157,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1724965525157,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965534270,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1724965535369,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1724965535369,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965543226,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1724965544349,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1724965544349,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965560194,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1724965561218,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1724965561219,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965584044,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1724965585091,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1724965585091,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965598922,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1724965599976,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1724965599977,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724965607972,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1724965608655,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1724965608655,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965628312,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1724965629173,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1724965629173,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965637891,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1724965638759,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1724965638759,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965649652,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1724965650575,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1724965650575,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965660646,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1724965661406,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1724965661407,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965672556,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1724965673532,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1724965673533,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724965681438,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1724965682205,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724966143,5043d11defba0d346db96abb2641bed2,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1724965682205,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,NULL
