1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1726528651383,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528656645,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1726528657117,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1726528657118,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528663472,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1726528664571,trucks,Valid Filler,Dimatis,1,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1726528664572,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528671148,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1726528672262,poets,Valid Filler,Datisi,1,All poets are writers ,Some poets are teachers,Some teachers are writers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1726528672263,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528677935,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1726528678499,doughnuts,Valid Filler,Darii,1,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1726528678499,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528683601,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1726528684014,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1726528684015,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528690299,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1726528690810,arms,Homonymy,Disamis,1,Some arms are high caliber,All arms have elbows,Some elbows are high caliber,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1726528690811,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528699789,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1726528700187,toilets,Invalid Filler,Disamis*,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1726528700187,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528707808,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1726528708344,dinners,Polysemy,Barbara,1,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1726528708344,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528713116,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1726528713587,rifles,Valid Filler,Disamis,1,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1726528713588,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528719947,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1726528720369,chickens,Polysemy,Datisi,1,All chickens lay eggs,Some chickens are roasts,Some roasts lay eggs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1726528720369,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528726265,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1726528726825,boards,Homonymy,Dimatis,1,Some committees are boards,All boards are rectangles,Some rectangles are committees,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1726528726826,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528732073,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1726528732510,foundations,Homonymy,Dimatis,1,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1726528732510,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528737759,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1726528738115,panels,Homonymy,Datisi,1,All panels have judges,Some panels are electronics,Some electronics have judges,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1726528738115,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528744623,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1726528745024,oil,Polysemy,Datisi,1,All oil is extracted from the earth,Some oil is saturated fat,Some saturated fat is extracted from the earth,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1726528745025,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528751252,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1726528751924,dreams,Polysemy,Barbara,1,All dreams are goals,All nightmares are dreams,All nightmares are goals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1726528751925,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528760325,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1726528760745,whales,Valid Filler,Barbara,1,All whales are mammals ,All orcas are whales ,All orcas are mammals,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1726528760746,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528765981,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1726528766329,spices,Invalid Filler,Dimatis*,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1726528766329,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528773123,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1726528773889,lunches,Polysemy,Darii,1,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1726528773890,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528779166,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1726528779555,admissions,Homonymy,Barbara,1,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1726528779556,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528784820,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1726528785528,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1726528785529,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528792044,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1726528792474,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1726528792475,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528797722,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1726528798366,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1726528798366,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528803438,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1726528803834,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1726528803835,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528809182,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726528809706,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726528809707,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528815138,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726528815723,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726528815724,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528821069,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726528821482,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726528821483,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528826805,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726528827145,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726528827145,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528832225,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726528832654,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726528832654,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528838681,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726528839186,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726528839186,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528845951,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726528846481,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726528846482,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528852307,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1726528852746,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1726528852746,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528857900,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1726528859096,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1726528859097,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528865265,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1726528865661,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1726528865662,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528871557,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1726528871937,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1726528871938,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528877499,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1726528877934,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1726528877935,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528883150,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1726528883651,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1726528883652,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528889186,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1726528889575,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,750,NULL
1726529021,040500741a1cd808c3cdb5b3009e4111,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1726528889576,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,750,NULL
