1726528220,4529d1a48e2064f45c8d517418e91944,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527941904,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1726527942363,suitcases,Valid Filler,Dimatis,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1726527942364,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527948217,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1726527948694,peppers,Invalid Filler,Dimatis*,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1726527948695,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527954928,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1726527955450,colors,Invalid Filler,Disamis*,1,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1726527955451,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527961398,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1726527961851,examinations,Polysemy,Disamis,1,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1726527961852,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527967595,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1726527968038,tapes,Homonymy,Darii,1,All tapes are recordings,Some adhesives are tapes,Some adhesives are recordings,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1726527968039,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527973724,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1726527974177,dinosaurs,Valid Filler,Barbara,1,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1726527974178,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527981249,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1726527982036,phones,Valid Filler,Barbara,1,All phones can make calls ,All iPhones are phones ,All iPhones can make calls ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1726527982037,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527988917,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1726527989499,newspapers,Polysemy,Dimatis,1,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1726527989500,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726527996245,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1726527997202,buildings,Invalid Filler,Barbara*,1,All hotels are buildings ,All hospitals are buildings ,All hospitals are hotels ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1726527997203,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528003551,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1726528004656,dates,Homonymy,Disamis,1,Some dates are prime numbers,All dates are opportunities for romance,Some opportunities for romance are prime numbers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1726528004657,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528010926,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1726528011440,grapes,Valid Filler,Disamis,1,Some grapes are red ,All grapes are fruits ,Some fruits are red ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1726528011441,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528017288,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1726528017709,swords,Valid Filler,Disamis,1,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1726528017709,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528023139,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1726528023627,ponies,Valid Filler,Datisi,1,All ponies neigh,Some ponies are colts,Some colts neigh,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1726528023628,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528029203,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1726528030162,statues,Valid Filler,Datisi,1,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1726528030163,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528039676,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1726528040172,widows,Valid Filler,Dimatis,1,Some mothers are widows ,All widows are women,Some women are mothers,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1726528040172,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528046121,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1726528046730,steaks,Invalid Filler,Disamis*,1,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1726528046731,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528052617,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1726528053498,clowns,Valid Filler,Darii,1,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1726528053499,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528059702,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1726528060357,injuries,Invalid Filler,Dimatis*,1,Some sunburns are injuries,All cases of frostbite are injuries,Some cases of frostbite are sunburns,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1726528060358,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528066951,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1726528067582,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1726528067583,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528074456,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1726528075006,tracks,Homonymy,Darii,1,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1726528075007,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528082607,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1726528083116,stones,Invalid Filler,Datisi*,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1726528083117,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528089356,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1726528090194,columns,Homonymy,Datisi,1,All columns are architectural,Some columns are gossip articles,Some gossip articles are architectural,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1726528090195,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528096789,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1726528097319,movements,Homonymy,Barbara,1,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1726528097320,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528103702,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1726528104282,organs,Invalid Filler,Barbara*,1,All hearts are organs ,All lungs are organs ,All lungs are hearts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1726528104282,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528119758,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1726528120443,actors,Invalid Filler,Datisi*,1,All male leads are actors,Some actors are women,Some women are male leads,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1726528120444,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528127158,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1726528127657,magazines,Polysemy,Darii,1,All magazines are flammable,Some subscriptions are magazines,Some subscriptions are flammable,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1726528127658,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528133605,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1726528134045,liars,Valid Filler,Dimatis,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1726528134045,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528140570,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1726528141374,classes,Polysemy,Disamis,1,Some classes are an hour long,All classes are groups of students,Some groups of students are an hour long,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1726528141375,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528147288,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1726528147856,negotiations,Valid Filler,Barbara,1,All negotiations aim to reach agreement  ,All union bargainings are negotiations ,All union bargainings aim to reach agreement,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1726528147857,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528153942,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1726528154455,antiques,Invalid Filler,Darii*,1,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1726528154456,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528160085,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1726528160770,books,Polysemy,Dimatis,1,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1726528160770,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528166787,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1726528167474,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1726528167474,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528174147,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1726528174691,shapes,Invalid Filler,Disamis*,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1726528174692,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528180636,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1726528182477,sausages,Invalid Filler,Datisi*,1,All hot dogs are sausages,Some sausages are salamis,Some hot dogs are salamis,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1726528182478,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,61,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528188357,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,End,1726528188991,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,Start,1726528188992,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,62,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528195010,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,62,0,experimental-trial,NULL,PennController,63,_Trial_,End,1726528195620,singers,Valid Filler,Darii,1,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,Start,1726528195621,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,63,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1726528203707,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,63,0,experimental-trial,NULL,PennController,64,_Trial_,End,1726528204465,mothers,Invalid Filler,Darii*,1,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,64,0,experimental-trial,NULL,PennController,65,_Trial_,Start,1726528204466,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,1000,NULL
1726528220,4529d1a48e2064f45c8d517418e91944,PennController,64,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1726528211201,clocks,Invalid Filler,Barbara*,1,All watches are clocks ,All sundials are clocks ,All watches are sundials ,1000,NULL
