1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,95,0,experimental-trial,NULL,PennController,96,_Trial_,End,1741035509821,Some smoothies are breakfasts,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,96,0,experimental-trial,NULL,PennController,97,_Trial_,Start,1741035509824,Some storefronts are companies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,96,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035514259,Some storefronts are companies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,96,0,experimental-trial,NULL,PennController,97,_Trial_,End,1741035514867,Some storefronts are companies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,97,0,experimental-trial,NULL,PennController,98,_Trial_,Start,1741035514869,All companies are hierarchies,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,97,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035516496,All companies are hierarchies,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,97,0,experimental-trial,NULL,PennController,98,_Trial_,End,1741035516939,All companies are hierarchies,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,98,0,experimental-trial,NULL,PennController,99,_Trial_,Start,1741035516940,All male leads are actors,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,98,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035524944,All male leads are actors,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,98,0,experimental-trial,NULL,PennController,99,_Trial_,End,1741035525378,All male leads are actors,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,99,0,experimental-trial,NULL,PennController,100,_Trial_,Start,1741035525380,Some actors are women,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,99,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035526882,Some actors are women,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,99,0,experimental-trial,NULL,PennController,100,_Trial_,End,1741035527296,Some actors are women,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,100,0,experimental-trial,NULL,PennController,101,_Trial_,Start,1741035527298,Some governing organizations are boards,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,100,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035531357,Some governing organizations are boards,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,100,0,experimental-trial,NULL,PennController,101,_Trial_,End,1741035531861,Some governing organizations are boards,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,101,0,experimental-trial,NULL,PennController,102,_Trial_,Start,1741035531862,All boards are wooden planks,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,101,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035535498,All boards are wooden planks,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,101,0,experimental-trial,NULL,PennController,102,_Trial_,End,1741035535922,All boards are wooden planks,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,102,0,experimental-trial,NULL,PennController,103,_Trial_,Start,1741035535923,Some cars are trucks ,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,102,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035538403,Some cars are trucks ,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,102,0,experimental-trial,NULL,PennController,103,_Trial_,End,1741035538823,Some cars are trucks ,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,103,0,experimental-trial,NULL,PennController,104,_Trial_,Start,1741035538825,All trucks are vehicles,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,103,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035540744,All trucks are vehicles,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,103,0,experimental-trial,NULL,PennController,104,_Trial_,End,1741035541567,All trucks are vehicles,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,104,0,experimental-trial,NULL,PennController,105,_Trial_,Start,1741035541569,All letters have stamps,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,104,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035546813,All letters have stamps,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,104,0,experimental-trial,NULL,PennController,105,_Trial_,End,1741035547271,All letters have stamps,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,105,0,experimental-trial,NULL,PennController,106,_Trial_,Start,1741035547273,Some letters are rejections,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,105,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035550182,Some letters are rejections,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,105,0,experimental-trial,NULL,PennController,106,_Trial_,End,1741035550701,Some letters are rejections,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,106,0,experimental-trial,NULL,PennController,107,_Trial_,Start,1741035550705,All cities are bureaucracies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,106,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035554594,All cities are bureaucracies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,106,0,experimental-trial,NULL,PennController,107,_Trial_,End,1741035555307,All cities are bureaucracies,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,107,0,experimental-trial,NULL,PennController,108,_Trial_,Start,1741035555309,Some cities are graffitied ,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,107,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035557511,Some cities are graffitied ,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,107,0,experimental-trial,NULL,PennController,108,_Trial_,End,1741035557973,Some cities are graffitied ,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,108,0,experimental-trial,NULL,PennController,109,_Trial_,Start,1741035557975,Some sunburns are injuries,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,108,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035559673,Some sunburns are injuries,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,108,0,experimental-trial,NULL,PennController,109,_Trial_,End,1741035560116,Some sunburns are injuries,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,109,0,experimental-trial,NULL,PennController,110,_Trial_,Start,1741035560118,All cases of frostbite are injuries,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,109,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035562825,All cases of frostbite are injuries,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,109,0,experimental-trial,NULL,PennController,110,_Trial_,End,1741035563292,All cases of frostbite are injuries,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,110,0,experimental-trial,NULL,PennController,111,_Trial_,Start,1741035563294,All change is money,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,110,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035566539,All change is money,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,110,0,experimental-trial,NULL,PennController,111,_Trial_,End,1741035567033,All change is money,P1,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,111,0,experimental-trial,NULL,PennController,112,_Trial_,Start,1741035567036,Some surprises are change,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,111,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035569487,Some surprises are change,P2,ordered,NULL
1741035572,af7fe7e57f9e08ad8460fe70d37f5113,PennController,111,0,experimental-trial,NULL,PennController,112,_Trial_,End,1741035570019,Some surprises are change,P2,ordered,NULL
#
# Results on Mon, 03 Mar 2025 21:02:27 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1741035422634,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1741035428593,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1741035428594,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1741035434002,NULL
# 13. Statement.
# 14. PremNumber.
# 15. condition.
# 16. Comments.
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741035434002,All poets are writers ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,2,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035438565,All poets are writers ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741035440724,All poets are writers ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741035440724,Some poets are teachers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,3,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035442500,Some poets are teachers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741035442995,Some poets are teachers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741035442995,Some mothers are widows ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,4,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035444322,Some mothers are widows ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741035444868,Some mothers are widows ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741035444868,All widows are women,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035447409,All widows are women,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741035448001,All widows are women,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741035448001,Some rulers are kings,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035449490,Some rulers are kings,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741035449995,Some rulers are kings,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741035449995,All rulers are standard lengths,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035453434,All rulers are standard lengths,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741035453994,All rulers are standard lengths,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741035453994,Some magazines are coffee-stained,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035455807,Some magazines are coffee-stained,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741035456886,Some magazines are coffee-stained,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741035456886,All magazines are subscriptions,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035458243,All magazines are subscriptions,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741035458680,All magazines are subscriptions,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741035458681,All ball gowns are dresses ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035462238,All ball gowns are dresses ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741035462818,All ball gowns are dresses ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741035462818,Some cocktail outfits are dresses,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035465368,Some cocktail outfits are dresses,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741035465837,Some cocktail outfits are dresses,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741035465837,Some children are thieves,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035467812,Some children are thieves,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741035468327,Some children are thieves,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741035468328,All mob bosses are thieves,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035470524,All mob bosses are thieves,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741035471385,All mob bosses are thieves,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741035471385,Some dinners are black tie,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035473029,Some dinners are black tie,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741035473554,Some dinners are black tie,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741035473554,All dinners are foods,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035476231,All dinners are foods,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741035477535,All dinners are foods,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741035477536,Some schools are rectangular,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035479472,Some schools are rectangular,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741035479898,Some schools are rectangular,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1741035479898,All schools are employers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035482018,All schools are employers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1741035483157,All schools are employers,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1741035483157,All stars are famous ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035486058,All stars are famous ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1741035487712,All stars are famous ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1741035487713,Some stars are red dwarfs,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035490964,Some stars are red dwarfs,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1741035491514,Some stars are red dwarfs,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1741035491515,All picnics happen in nature,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035493833,All picnics happen in nature,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1741035494239,All picnics happen in nature,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1741035494239,Some picnics are salads,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035495290,Some picnics are salads,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1741035495761,Some picnics are salads,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1741035495761,All polkas are dances ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035498385,All polkas are dances ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1741035499484,All polkas are dances ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1741035499485,Some mating rituals are dances ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035501228,Some mating rituals are dances ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1741035501711,Some mating rituals are dances ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1741035501711,All dolls are man made,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035503365,All dolls are man made,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1741035503841,All dolls are man made,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1741035503841,Some toys are dolls ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035505116,Some toys are dolls ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1741035505547,Some toys are dolls ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1741035505548,All open-casket services are funerals,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1741035507635,All open-casket services are funerals,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1741035509873,All open-casket services are funerals,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1741035509873,Some funerals are cremations,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035510976,Some funerals are cremations,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1741035511416,Some funerals are cremations,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1741035511416,Some matches are shown on TV,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035513456,Some matches are shown on TV,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1741035513865,Some matches are shown on TV,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1741035513866,All matches are fire starters,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035519300,All matches are fire starters,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1741035519732,All matches are fire starters,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1741035519732,Some bags are suitcases,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035521250,Some bags are suitcases,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1741035522128,Some bags are suitcases,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1741035522129,All suitcases are pieces of luggage,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035526250,All suitcases are pieces of luggage,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1741035526707,All suitcases are pieces of luggage,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1741035526707,Some shapes are triangles,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035528039,Some shapes are triangles,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1741035528442,Some shapes are triangles,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1741035528443,All squares are shapes,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035530877,All squares are shapes,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1741035531326,All squares are shapes,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1741035531327,Some dried roots are spices ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035533388,Some dried roots are spices ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1741035534101,Some dried roots are spices ,P1,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1741035534102,All mustard seeds are spices ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1741035535481,All mustard seeds are spices ,P2,ordered,NULL
1741035747,e03fd9f722642aed84644eaa2820bc36,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1741035535961,All mustard seeds are spices ,P2,ordered,NULL
